,desert,scrubland,grassland,pineoak,subalpine
64,11.31245542996716,8.083401956981493,8.5089375,6.061068725637326,4.551112097579843
65,11.699015356880617,8.359621323240859,8.799697917,6.268182583287821,4.706628958681016
66,12.447387508441839,8.894376394934254,9.362604167,6.669150796691762,5.00770643682424
67,8.839665662089946,6.31645102642472,6.64896875,4.736179640332874,3.5562844496807418
68,9.813633815592954,7.012407454876852,7.3815625,5.258019302067652,3.9481214185427627
69,10.41458611154402,7.4418225359100125,7.833583333,5.580001845038831,4.189890438637741
70,10.368663685024634,7.409008313154022,7.799041667,5.555397197099649,4.171415394720312
71,11.717877343046652,8.373099300398955,8.813885417,6.278288593884912,4.7142173212567675
72,11.550362963704243,8.253400613391364,8.687885417,6.188536535013837,4.646824638645683
73,10.49103116560901,7.4964469367269695,7.891083333,5.6209601258728545,4.220645035861054
74,6.998323119339721,5.000705562879177,5.263958333,3.7496118904627385,2.8154942318559186
75,12.241429021756918,8.747207175604949,9.2076875,6.558800877511644,4.924847311663142
76,12.348839862658059,8.82395841735935,9.288479167,6.61635023031225,4.968059749534186
77,13.45467573841161,9.6141419400707,10.12026042,7.20884292862267,5.412948400211008
78,16.777612056013304,11.988571620604203,12.6196875,8.989229646306168,6.749798367766495
79,15.765906077004951,11.265649338944462,11.85870833,8.447170541024404,6.342779100485091
80,25.367931128614536,18.126850125429375,19.08110417,13.591812577706083,10.20576823172907
81,18.95686389084271,13.545772765437057,14.25886458,10.156844866816309,7.626532817733204
82,14.707280570053234,10.509200348044095,11.0624375,7.879972553631703,5.916883645575128
83,14.422550436712912,10.30574424328387,10.84827083,7.7274177951074,5.802333912105421
84,23.30593658071329,16.653436076023617,17.530125,12.487022309661228,9.376207541727371
85,23.638915721198103,16.89136887960389,17.78058333,12.665428268224014,9.51016832538604
86,19.442096106203486,13.892499173644369,14.62384375,10.416826072788979,7.821746511094056
87,16.058142223903392,11.474468923371893,12.07852083,8.603746925473597,6.460348577044211
88,15.66908953279417,11.19646833330103,11.78588542,8.395297476695173,6.3038288523863155
89,18.052651849174,12.8996611027304,13.57873958,9.672379636342576,7.262759418837456
90,20.43820839765032,14.604278866028803,15.37309375,10.950530280004482,8.22249228447783
91,19.01354679496416,13.586275970151481,14.3015,10.187214840830858,7.649336907638365
92,17.76565052663001,12.694582102271955,13.36286458,9.518608003733105,7.147295963609932
93,16.337637532889264,11.674184444163132,12.28875,8.753496932158178,6.572792289182321
94,14.61177965187031,10.440959433088672,10.99060417,7.828804384877215,5.878462686768879
95,13.754140928466198,9.82812709283626,10.34551042,7.369292541802907,5.5334261919423335
96,11.18490851910873,7.9922623317053745,8.413,5.9927307244631685,4.499798720690946
97,12.083345635497526,8.634247477176404,9.08878125,6.4741018239391135,4.861248810339934
98,11.235678006101889,8.028540058769678,8.4511875,6.019932365321416,4.520223784716428
99,10.670510857761593,7.624695529949391,8.026083333,5.7171230460918645,4.292851481515789
100,13.68651751398718,9.779806262374517,10.29464583,7.333060782468517,5.506220627100961
101,12.320976193514719,8.804048218457234,9.267520833,6.601421233272506,4.9568499213491135
102,14.290294962547001,10.211240077913883,10.74879167,7.656557006021962,5.749126233880839
103,14.237074248276759,10.173210807562514,10.70876042,7.628042028984798,5.72771501700961
104,16.225531964570695,11.594078548856414,12.20442708,8.693432204538965,6.527691116290258
105,21.51759317724121,15.375561554716166,16.18497917,11.528850819785497,8.656739398974873
106,29.74744334826273,21.256264235928228,22.37526042,15.938299130726097,11.967689077979646
107,29.837792534541276,21.320823941263374,22.44321875,15.986707067511334,12.004037444364323
108,20.752990291569667,14.82920868724069,15.60986458,11.119186386933952,8.34913213684095
109,17.71191741778086,12.656186696436778,13.32244792,9.489818492243483,7.125678605359296
110,19.135568057892893,13.673467201238113,14.39328125,10.252592270618642,7.6984272620105765
111,20.449038109211266,14.612017319644574,15.38123958,10.956332700748241,8.226849183968257
112,17.588081960829054,12.567699119069959,13.22930208,9.423469040534945,7.075858382885781
113,16.77917695939137,11.989689834338353,12.62086458,8.990068101492325,6.750427943789097
114,10.651413443430183,7.6110493257866,8.01171875,5.7068908960992095,4.285168403873252
115,8.756213145178826,6.256819389182872,6.586197917,4.691466850659838,3.5227106812235793
116,13.647574861250602,9.751979490610447,10.26535417,7.31219580792287,5.490553614834836
117,16.59886634273808,11.860847497628793,12.48523958,8.893459982568599,6.67788720903411
118,17.3225738898016,12.377978286645522,13.02959375,9.28121321679523,6.9690418741676865
119,16.69773251844366,11.93149308320703,12.55960417,8.946431213200372,6.71766204404501
120,16.763680217453196,11.978616518303177,12.60920833,8.981765145649343,6.744193452069371
121,24.968547267350004,17.841467318335134,18.78069792,13.377827820283553,10.045092175692277
122,28.33930328996735,20.25006693655359,21.31609375,15.183835723423549,11.401180480967346
123,25.35636742488144,18.118587192066702,19.07240625,13.585616893357704,10.20111603996767
124,18.042334545486757,12.89228879409833,13.57097917,9.666851757174452,7.25860866607506
125,18.69451333291794,13.358308158263757,14.06153125,10.01628079815452,7.520986607596073
126,18.886567678082947,13.495542066424944,14.20598958,10.119181056397197,7.598251959851767
127,17.90183905229579,12.79189665981434,13.46530208,9.591576071436325,7.202085947141464
128,17.585935410300493,12.56616528489481,13.2276875,9.422318946255485,7.074994804493001
129,18.10736822754552,12.938759111358625,13.61989583,9.701695971048233,7.284772356089142
130,16.597730754783644,11.860036054529631,12.48438542,8.892851549087604,6.677430350829514
131,17.922335194411477,12.806542335663776,13.48071875,9.60255764186042,7.210331746730589
132,19.483531545736977,13.922107185369756,14.65501042,10.439026650571957,7.838416396009567
133,22.096345931861702,15.78911378290128,16.62030208,11.838939132850955,8.88957732522062
134,24.9045106813973,17.795709483759516,18.73253125,13.343517837732254,10.019329627249872
135,19.975383450756855,14.273563743691357,15.02496875,10.702554601476757,8.036293255636686
136,20.47825895858437,14.632897302108992,15.40321875,10.971988857571873,8.238605019110043
137,25.85168151975253,18.472517684751356,19.44496875,13.850999841239888,10.400385772628722
138,27.530439834754702,19.67208733899634,20.7076875,14.750457044316164,11.075766756325674
139,30.5744071044175,21.84717754261373,22.99728125,16.381375719243522,12.300384731738962
140,30.21702647666368,21.591808468794454,22.72846875,16.189895756344466,12.156606989719975
141,26.396006306992017,18.8614691442859,19.85439583,14.142642090347607,10.619372988936844
142,20.99940095225415,15.005283318352305,15.79520833,11.251210062817968,8.448265569521094
143,19.104103712367884,13.650984111358415,14.36961458,10.235734077292275,7.685768846298107
144,17.587347981951694,12.567174648822949,13.22875,9.423075784053506,7.075563095963432
145,15.770282283806935,11.268776391143367,11.862,8.449515256576976,6.344539691529301
146,16.769482849079658,11.98276283332164,12.61357292,8.984874121352739,6.746527907851891
147,17.662366611192205,12.62077978682035,13.28517708,9.463269804736703,7.105743828448435
148,19.9036054270691,14.222274205293806,14.97097917,10.664096855741958,8.007416250642672
149,21.51555741221448,15.37410688317267,16.18344792,11.527760082958938,8.655920390679253
150,18.53262154712857,13.242627138685783,13.93976042,9.929541252893094,7.455855949679578
151,15.771860614924933,11.26990419977227,11.86318718,8.450360906174204,6.345174669663763
152,14.022095188044563,10.019595868087254,10.54705871,7.512859002036595,5.641226826377071
153,15.669560381148044,11.196804781610481,11.78623958,8.395549751212394,6.304018279310709
154,16.12508704560857,11.522304860152506,12.128875,8.639615103491408,6.487281137337502
155,16.285843243443498,11.637174436631318,12.24979167,8.72574621527184,6.551954937049401
156,18.678559582504374,13.346908283310652,14.04953125,10.007732983023942,7.5145682568712076
157,19.61490070929866,14.015978030686721,14.75382292,10.509412565787816,7.891267502759629
158,18.662536592814018,13.335458932900252,14.03747917,9.999148070375696,7.508122050504196
159,18.543021943265884,13.250058821666565,13.94758333,9.93511365193169,7.460040131351999
160,17.538406528860087,12.532203157430354,13.1919375,9.396853580345637,7.055873467958507
161,20.188127815989453,14.42558186468235,15.18498958,10.816540307466903,8.12188240648869
162,20.333276486384378,14.529298962494332,15.29416667,10.894309105951448,8.180277144383705
163,20.919909183883096,14.948481864415763,15.73541667,11.2086193914821,8.416285249162604
164,20.85695279978131,14.903495896373427,15.6880625,11.174888167246934,8.390957276550528
165,17.12768054816091,12.238715751736638,12.883,9.176791860603707,6.890634365703251
166,19.182196775555802,13.706786109758132,14.42835417,10.277575340306107,7.717186453802672
167,21.198712046921855,15.147702592634454,15.945125,11.357998394497299,8.528450383484753
168,18.772814113936242,13.414258583035364,14.12042708,10.058233353721352,7.552487782027077
169,18.33145472550755,13.098881840448986,13.78844792,9.821758646480953,7.37492455850823
170,20.810351788464956,14.870196785636244,15.65301042,11.149919942265079,8.372209231294192
171,19.43481166364903,13.887294019240468,14.61836458,10.412923161769895,7.8188159081989586
172,18.933556458597895,13.529118260622758,14.24133333,10.144357043148979,7.617156008471096
173,19.73179793337477,14.09950784043602,14.84175,10.572044601188782,7.938296405897402
174,20.340270092068796,14.534296297177837,15.29942708,10.898056190300702,8.183090740745087
175,20.074471197466096,14.344367654532903,15.0995,10.755644547014336,8.076157230841904
176,20.207973071677852,14.439762444633494,15.19991667,10.82717314128003,8.129866348065493
177,19.74143665758297,14.106395264886855,14.849,10.577208906163508,7.942174159460342
178,20.161039677266427,14.40622582700156,15.16461458,10.802026829693109,8.110984581820428
179,20.23022799512351,14.45566487119745,15.21665625,10.839097044213657,8.138819722684405
180,20.434344598722035,14.601517958813599,15.3701875,10.948460106027545,8.220937840161652
181,23.3331632112847,16.672891074118894,17.55060417,12.501609989593534,9.387161083028548
182,23.366774107338273,16.696907998173742,17.57588542,12.519618277199362,9.400683077133799
183,21.38658407653157,15.281947995076996,16.0864375,11.458657821633956,8.604033149052045
184,21.221327046514343,15.1638623143761,15.96213542,11.370115221618423,8.537548620279525
185,22.568740363686572,16.126666854232266,16.975625,12.09204201883574,9.079626251982557
186,20.187615421410545,14.425215729198545,15.18460417,10.816265773014447,8.121676265109285
187,22.475801458282557,16.06025664519556,16.90571875,12.04224654371307,9.042236016119212
188,24.31834884554724,17.37686303964743,18.29163542,13.029459833842,9.78351095474399
189,24.763849016600982,17.695198610277988,18.62672917,13.268153119376361,9.96274005584485
190,24.157066399960133,17.261617428793393,18.17032292,12.943046765256307,9.718625440384807
191,23.7607015599499,16.978391886535793,17.8721875,12.730679560753188,9.559163966296056
192,23.244697445011226,16.609677181021336,17.4840625,12.454211165123537,9.351570435038695
193,22.79515343695579,16.288452055586724,17.14592708,12.21335124351849,9.170714458533727
194,26.436818553149973,18.89063184839593,19.88509375,14.164508769102046,10.635792157027163
195,24.16759143477255,17.269138173297247,18.17823958,12.94868594410061,9.722859765422266
196,24.17759023512758,17.27628289292577,18.18576042,12.954043173262834,9.726882381161067
197,24.58285980717385,17.565871379887295,18.49059375,13.171181419136055,9.88992631654178
198,28.80232753908786,20.58092447182889,21.66436866,15.431918185531792,11.587459691054919
199,30.21608476666114,21.591135562675657,22.72776042,16.189391200186844,12.156228130522562
200,28.15890958086399,20.121165225495314,21.18040625,15.08718308462935,11.328606317302333
201,30.313455264970653,21.660712400477145,22.801,16.241561066026946,12.195401239804381
202,31.493451148423816,22.503887526565848,23.6885625,16.873787746596463,12.670125191074233
203,32.29383917372925,23.07581094055426,24.29059375,17.302625398915726,12.992129166893319
204,32.53453030853214,23.24779864049602,24.47163542,17.431584626089993,13.088961578049595
205,30.458049981266846,21.764033666131073,22.90976042,16.31903306300062,12.253573116516353
206,27.06868123653888,19.34213418430076,20.36036458,14.503052701751768,10.889996730046981
207,26.02530319417513,18.59658038638943,19.5755625,13.944024110590638,10.470235480126668
208,25.050822632798422,17.900257812953598,18.84258333,13.421909907280224,10.078192364536616
209,24.990594459670483,17.857221309027306,18.79728125,13.389640423541,10.053961978036124
210,24.100051126038395,17.22087672668411,18.1274375,12.912498711759872,9.695687634839544
211,22.925373159389757,16.38150155891311,17.243875,12.283121302900549,9.223103133811314
212,24.67923319608252,17.634735725504218,18.56308333,13.222817046530496,9.928698278903298
213,24.32703200657963,17.383067659088052,18.29816667,13.0341121603063,9.787004275841639
214,24.46074159862177,17.478610875560534,18.39873958,13.105752047124994,9.840796959991666
215,27.41232391697929,19.587686702299273,20.61884375,14.687172048440553,11.028247560724653
216,29.57605131681876,21.13379474281401,22.24634375,15.84646947552528,11.898736377784504
217,26.82283838312641,19.166465284238623,20.17544792,14.37133324973143,10.79109173181776
218,25.55527689717728,18.2607194839968,19.22202083,13.692190040914301,10.281139277300454
219,25.458404953568188,18.191498892287598,19.14915625,13.64028729429703,10.242166741478787
220,25.461880983297878,18.19398271604217,19.15177083,13.64214970650404,10.243565182431972
221,25.684250232860183,18.352878372092473,19.31903125,13.761292302239282,10.33302651892766
222,29.6021700391927,21.152458076593174,22.26598958,15.860463552435844,11.909244196719593
223,29.498775338253065,21.078576598509915,22.18821875,15.80506599598654,11.867647491460938
224,25.157928800939477,17.97679134844605,18.92314583,13.479296020318326,10.121282229559279
225,25.222076172394008,18.022628345653324,18.97139583,13.513665360322527,10.14708934809884
226,26.338160121864366,18.820134708189375,19.81088542,14.111648845269633,10.596100899639953
227,26.138073502094265,18.67716127648586,19.66038542,14.004444997173627,10.515604084298934
228,26.56044626568181,18.978970980391072,19.97808333,14.230746914011226,10.685528801876991
229,30.262851962877633,21.62455342211027,22.7629375,16.21444846490964,12.17504303359895
230,34.16546891851867,24.413198357056057,25.69838542,18.305420643709773,13.745104224026967
231,31.813260135572435,22.73240949587494,23.92911458,17.045137305689476,12.798787492493886
232,28.34223921877158,20.252164827041522,21.31830208,15.18540875647249,11.402361634005365
233,24.509406081311408,17.51338445562405,18.43534375,13.131825853639016,9.860375160079382
234,25.48624092434185,18.211389299106813,19.17009375,13.65520145090507,10.253365426337275
235,24.478731114062064,17.491465422057132,18.41227083,13.115390599082131,9.848034319012152
236,24.149034125355037,17.255877905251065,18.16428125,12.938743175402976,9.715393977299481
237,24.432420926320958,17.458374121540448,18.3774375,13.090578193646927,9.829403274940903
238,24.024658580772567,17.1670044041175,18.07072917,12.872104351659551,9.665356472259427
239,24.042149541512437,17.179502704521816,18.08388542,12.881475784393858,9.672393257819762
240,24.884125338078235,17.781142980041626,18.71719792,13.332595631884239,10.01112840310653
241,25.48369275144142,18.209568482579616,19.16817708,13.653836172502876,10.252340271313624
242,26.98072787813911,19.279286436186904,20.29420833,14.455928418857408,10.85461222878516
243,26.850217345424685,19.186029132139915,20.19604167,14.386002547051875,10.80210655767111
244,26.450376475684763,18.900319766127744,19.89529167,14.17177293034175,10.641246642629174
245,26.43202688409764,18.887207924453453,19.88148958,14.161941454197116,10.633864421432827
246,28.006061018959052,20.01194611103576,21.0654375,15.00528878289654,11.26711383731072
247,25.248194908062743,18.041291688932382,18.99104167,13.527659444356273,10.157597172382557
248,24.95947633711903,17.83498561543388,18.773875,13.372967732049323,10.041442851231634
249,23.409815996474865,16.72766391080764,17.60826042,12.542679570103736,9.417999252526926
250,25.516445029942528,18.232971874864383,19.1928125,13.671384423821555,10.265516835131486
251,30.8393058352427,22.036462966314225,23.19653125,16.523305066307504,12.406956096899744
252,30.54216723379009,21.82414029531266,22.97303125,16.364102009500474,12.287414314649128
253,32.25265301154598,23.046381051875017,24.25961458,17.280558380744164,12.975559568707885
254,34.41290438165576,24.590005268635178,25.8845,18.43799339562188,13.844649944814549
255,36.163011418216854,25.840557700142625,27.20088542,19.37567832985097,14.548735221036136
256,33.77817500873942,24.13645451769971,25.40707292,18.097913527440884,13.589292074398857
257,31.783360706720277,22.711044629229285,23.906625,17.029117574672444,12.786758658152642
258,26.211430282333364,18.729578927508978,19.7155625,14.043748620447388,10.54511623858343
259,25.59622763518362,18.28998114852132,19.25282292,13.714130921827254,10.297614162023693
260,24.190621896615397,17.285594766782467,18.1955625,12.961025370574095,9.732125146767165
261,24.46515935164879,17.481767614933798,18.4020625,13.1081190226128,9.842574265490887
262,25.302952832659297,18.080419384734963,19.03222917,13.556998038997165,10.179626824089256
263,26.281560310192983,18.779690877823665,19.7683125,14.081323391125556,10.573330238644816
264,28.676298574402107,20.490869506654974,21.56957292,15.36439348047459,11.53675699884299
265,37.551140035923694,26.832455670868693,28.245,20.119419863599454,15.107193018651584
266,39.200151253800584,28.010769308274035,29.48534375,21.002938953046836,15.770606452559464
267,38.06848748323677,27.202130264853995,28.63413542,20.396607999509456,15.31532698573723
268,27.827162973956963,19.884113138254335,20.930875,14.909437501770833,11.195141394026162
269,22.193757989691047,15.858720317377024,16.69357292,11.891131265749475,8.928767154306078
270,24.037662549208623,17.176296489691254,18.08051042,12.879071711388383,9.670588096678394
271,23.98851336499184,17.141176562426875,18.04354167,12.852738208004334,9.650814896398405
272,26.5669413299606,18.98361207848219,19.98296875,14.23422688626083,10.688141830126847
273,25.048745321546658,17.898773454235748,18.84102083,13.42079691051843,10.077356641785983
274,24.399405530591153,17.434782716818017,18.35260417,13.072888967487206,9.81612085647371
275,22.672785964348286,16.201013437713716,17.05388542,12.147788319019192,9.121484820602161
276,22.064369191757784,15.76626455753778,16.59625,11.821806405072135,8.876712768128744
277,23.19358173504451,16.573152057670757,17.44561458,12.426824022430598,9.331006082105233
278,25.40183284824336,18.15107485970472,19.10660417,13.609976684858564,10.21940722701941
279,23.339907539618903,16.677710285756255,17.55567708,12.505223514331371,9.389874392659856
280,23.94227241652753,17.108134737367486,18.00876042,12.8279629000868,9.632211707969304
281,23.50463832188395,16.795419932081927,17.67958333,12.593484157541644,9.456147206785092
282,25.093504459082972,17.930756439909697,18.8746875,13.444778283120279,10.095363683102507
283,23.300009323706515,16.649200708981976,17.52566667,12.4838465612753,9.373822947928439
284,22.35283848535129,15.972392507990136,16.81322917,11.976364557767665,8.992766802549589
285,22.32195578697677,15.950325038551435,16.79,11.9598180035346,8.980342389207296
286,25.744339927434538,18.395815925104177,19.36422917,13.793487590943174,10.357201194143862
287,23.818547758372343,17.019726332132215,17.91569792,12.761672812954341,9.582436060941571
288,23.98151974601263,17.136179218243473,18.03828125,12.848991116531902,9.648001294688397
289,24.58920252643098,17.570403618672508,18.49536458,13.17457976687434,9.89247805489084
290,28.86717577209285,20.627262275042746,21.71314583,15.466663038177858,11.613548773090448
291,31.29756069738228,22.363912499472395,23.54121875,16.76883215195928,12.591316535689494
292,26.93272814834483,19.244987860412998,20.25810417,14.430210778430338,10.835301465326271
293,19.635313745669485,14.030564322687551,14.76917708,10.52034960921826,7.899479868090104
294,18.195709355143887,13.001883942933114,13.68634375,9.749028015712524,7.320312860713958
295,17.38137565139985,12.419995537252152,13.07382292,9.312718447506807,6.992698401278494
296,18.12153549028256,12.948882437814374,13.63055208,9.709286608963668,7.2904719852484625
297,21.956681376466236,15.689315401604325,16.51525,11.76410865294073,8.833388900735903
298,26.670917678050728,19.057909177006444,20.06117708,14.289936081803436,10.72997253775568
299,25.296637806453926,18.07590693423269,19.02747917,13.55361452884131,10.17708622692733
300,25.932807444073234,18.53048683737924,19.50598958,13.89446607240276,10.433023530000586
301,36.92368125238853,26.384100175445706,27.77304167,19.783235484084734,14.85476017786311
302,40.77836770421729,29.13849600057499,30.6724375,21.84852711285228,16.405538455125757
303,32.062675977632736,22.91063150243168,24.11671875,17.17877111926328,12.899129939202824
304,22.980518853184904,16.420906338176326,17.28535417,12.31266765931137,9.245288788881007
305,21.710852362932247,15.51365639093371,16.33034375,11.632396616150015,8.734489470425935
306,26.33447634771471,18.81750243906312,19.80811458,14.109675126263266,10.594618881063079
307,22.280686532343417,15.920835775523475,16.75895833,11.937706465492564,8.963739362111836
308,20.66485690839127,14.766232301037885,15.54357292,11.071965649069023,8.313675209839824
309,19.518001059343018,13.946737641194684,14.6809375,10.457494974464934,7.852283820402204
310,20.931805244121684,14.956982285673398,15.74436458,11.214993148189189,8.42107115121548
311,25.30825689629054,18.084209444161246,19.03621875,13.559839888354551,10.181760701062998
312,26.996390804977423,19.29047850091951,20.30598958,14.464320414441334,10.860913578324935
313,19.904367098998218,14.222818463823755,14.97155208,10.664504949805831,8.007722678752154
314,18.92080176751205,13.520004298095145,14.23173958,10.137523243031563,7.612024670782207
315,20.196478607221554,14.431548986728115,15.19127083,10.821014554449317,8.125242011946236
316,21.85576559585544,15.617205255091068,16.43934375,11.71003927025277,8.792789489510128
317,23.457746486992352,16.761913011124246,17.6443125,12.56836011301314,9.437282160343669
318,24.60809221894357,17.583901393613438,18.50957292,13.18470062217704,9.900077564002352
319,26.909337623649947,19.228273981249984,20.24051042,14.417678434892535,10.825891227154138
320,26.876225282296794,19.20461330328742,20.21560417,14.399937266509538,10.812569806509039
321,20.112873762572008,14.371808502530227,15.12838542,10.776220149525097,8.09160696054149
322,25.61003482177383,18.299847179799382,19.26320833,13.721528635555194,10.303168929007153
323,24.50581925278509,17.510821459737922,18.43264583,13.129904076855924,9.858932143680411
324,16.571431994336287,11.841244073161622,12.46460417,8.878761010083291,6.666850100806494
325,12.35095872013486,8.82547246325156,9.290072917,6.617485487009279,4.968912186739832
326,12.160857042228594,8.689633848485194,9.147083333,6.515631442873417,4.892432411730283
327,13.669109645697382,9.767367336318918,10.28155208,7.323733869604683,5.499217270450653
328,15.782953882442708,11.277830979322266,11.87153125,8.45630453682392,6.3496376003081645
329,20.870870785168144,14.913441099783036,15.69853125,11.182345245550955,8.396556618979774
330,25.216342793339138,18.018531515592052,18.96708333,13.510593489259977,10.144782753307094
331,23.580390943296617,16.849549549826236,17.7365625,12.634071441829462,9.486623231541069
332,18.07764883676678,12.917522892301818,13.59754167,9.685772702124952,7.272815952835829
333,19.402114784546235,13.863930213021476,14.59377083,10.395404592739256,7.805661632103988
334,18.274924153112963,13.058487485540573,13.74592708,9.791470289854544,7.352181753155239
335,18.20079184777147,13.005515677096088,13.69016667,9.751751150164106,7.322357597493383
336,16.5908894675313,11.85514756015224,12.47923958,8.889186075003309,6.674678033671677
337,21.022486813495302,15.0217794979033,15.81257292,11.263579171579492,8.457553238588886
338,14.098905343687766,10.074481155042514,10.60483333,7.55401289961988,5.672128307556722
339,15.494983143549629,11.072059274962191,11.65492708,8.302013503351219,6.23378413934747
340,13.756924525543564,9.830116133518182,10.34760417,7.370783957463711,5.534546060428183
341,13.304555374185725,9.506872280227292,10.00734375,7.128410360262625,5.352553500982353
342,14.799637828306752,10.575194936639798,11.13190625,7.929456389661069,5.954039879068293
343,16.813217170868576,12.014013529028189,12.64646875,9.008306410803318,6.764122655712353
344,15.730993408096797,11.240702223093024,11.83244792,8.428464780196636,6.328733390355194
345,14.523853986522298,10.378131473257756,10.92446875,7.781694939565286,5.843089326694191
346,22.58729767310408,16.139927122278444,16.98958333,12.101984787533372,9.08709204010534
347,31.37570914667372,22.419754074437993,23.6,16.810703090137974,12.622756425568328
348,28.76278396175237,20.55266830477492,21.634625,15.410731243282893,11.57155092091149
349,24.940863628303205,17.821685761321927,18.759875,13.36299528106365,10.033954775385958
350,22.614039602148345,16.15903577317286,17.00969792,12.116312770595655,9.097850581214246
351,15.860202167956643,11.333029335343424,11.92963542,8.49769317878023,6.380715345444598
352,17.495558517675395,12.501585781776827,13.15970833,9.373896164764638,7.038635291572565
353,13.990358910843753,9.996918467338983,10.5231875,7.495855111201326,5.6284590098764955
354,14.73400864592422,10.52829910004709,11.08254167,7.89429311434118,5.927636613416153
355,13.096007173693254,9.35785256099639,9.850479167,7.016672905594349,5.268652508482042
356,15.84492699702213,11.322114344571554,11.91814583,8.489508937843052,6.374569993919189
357,16.544870103365444,11.822264069856056,12.444625,8.864529489114757,6.656163990785519
358,15.429838662694246,11.02550978557035,11.60592708,8.267109924901355,6.207575873887604
359,16.86420824216019,12.050449590855697,12.68482292,9.03562677369055,6.784636865280779
360,20.841940759370285,14.892768927539118,15.67677083,11.166844908273976,8.384917785023077
361,12.618641048037427,9.01674692763398,9.491416667,6.760906249734066,5.076603420386464
362,11.992719469510654,8.569489853862247,9.020614583,6.425545484973804,4.8247890122940085
363,12.231665658873618,8.740230689631044,9.20034375,6.553569792731212,4.920919414735165
364,13.390015959083376,9.567938797879727,10.071625,7.1741990470428325,5.386935134943415
365,11.117936004351792,7.944406606641823,8.362625,5.956847708862926,4.472855019210522
